540;0;4048.00;9.70;840.00;0.00;0.32
541;0;4002.00;11.10;886.00;0.00;0.44
542;0;4031.00;11.00;934.00;0.00;0.44
543;0;4069.00;9.70;913.00;0.00;0.32
544;0;3990.00;11.92;951.00;0.00;0.40
545;0;3984.00;11.17;971.00;0.00;0.48
546;0;4047.00;10.20;990.00;0.00;0.60
547;0;4075.00;9.92;949.00;0.00;0.60
548;0;4010.00;10.92;991.00;0.00;0.32
549;0;4094.00;10.12;934.00;0.00;0.44
550;0;4051.00;11.07;1032.00;0.00;0.56
551;0;4071.00;11.00;1019.00;0.00;0.72
552;0;4150.00;9.70;977.00;0.00;0.44
553;0;4115.00;11.90;1005.00;0.00;0.44
554;0;4088.00;16.22;1120.00;0.00;0.44
555;0;4092.00;10.30;1069.00;0.00;0.36
556;0;4079.00;10.45;1059.00;0.00;0.36
557;0;4142.00;16.10;1106.00;0.00;0.36
558;0;4132.00;10.67;1056.00;0.00;0.48
559;0;4034.00;10.55;1060.00;0.00;0.40
560;0;4140.00;10.50;1028.00;0.00;0.44
561;0;4190.00;9.50;1006.00;0.00;0.40
562;0;4195.00;14.12;1083.00;0.00;0.60
563;0;4181.00;10.10;1063.00;0.00;0.48
564;0;4214.00;9.77;1039.00;0.00;0.40
565;0;4202.00;17.62;1096.00;0.00;0.44
566;0;4275.00;13.10;1085.00;0.00;0.56
567;0;4239.00;10.20;1050.00;0.00;0.40
568;0;4246.00;10.20;1009.00;0.00;0.60
569;0;3986.00;11.00;917.00;0.00;0.48
570;0;4274.00;14.65;1075.00;0.00;0.56
571;0;4245.00;15.15;1084.00;0.00;0.56
572;0;4058.00;9.70;749.00;0.00;0.32
573;0;4259.00;11.92;1055.00;0.00;0.52
574;0;4256.00;9.50;832.00;0.00;0.48
575;0;3796.00;10.57;1069.00;0.00;0.60
576;0;3843.00;13.85;1109.00;0.00;0.88
577;0;3860.00;14.62;1154.00;0.00;0.80
578;0;3923.00;14.35;1213.00;0.00;0.52
579;0;4261.00;11.17;986.00;0.00;0.72
580;0;4273.00;12.80;1014.00;0.00;0.32
581;0;4296.00;9.95;1010.00;0.00;0.36
582;0;4320.00;11.75;1044.00;0.00;0.44
583;0;4341.00;12.45;1026.00;0.00;0.80
584;0;4301.00;10.00;1000.00;0.00;0.40
585;0;4312.00;10.17;953.00;0.00;0.48
586;0;4312.00;10.77;935.00;0.00;0.40
587;0;4361.00;11.55;993.00;0.00;0.68
588;0;4338.00;12.20;986.00;0.00;0.36
589;0;4345.00;11.75;961.00;0.00;0.44
590;0;4327.00;9.90;928.00;0.00;0.36
591;0;4344.00;9.77;870.00;0.00;0.44
592;0;4359.00;10.30;868.00;0.00;0.36
593;0;4367.00;9.75;770.00;0.00;0.64
594;0;4389.00;10.52;747.00;0.00;0.40
595;0;4383.00;10.12;714.00;0.00;0.32
596;0;4407.00;10.22;684.00;0.00;0.36
597;0;4422.00;10.30;677.00;0.00;0.44
598;0;4417.00;9.72;695.00;0.00;0.52
599;0;4399.00;10.12;729.00;0.00;0.48
600;0;4374.00;9.70;877.00;0.00;0.32
601;0;4353.00;9.95;928.00;0.00;0.52
602;0;4364.00;10.80;966.00;0.00;0.48
603;0;4400.00;9.60;855.00;0.00;0.40
604;0;4437.00;9.70;840.00;0.00;0.36
605;0;4475.00;9.70;820.00;0.00;0.32
606;0;4495.00;9.90;829.00;0.00;0.48
607;0;4504.00;12.15;871.00;0.00;0.28
608;0;4476.00;10.32;890.00;0.00;0.32
609;0;4431.00;10.17;867.00;0.00;0.52
610;0;4449.00;9.85;976.00;0.00;0.44
611;0;4436.00;10.55;941.00;0.00;0.56
612;0;4402.00;10.60;883.00;0.00;0.56
613;0;4455.00;9.70;991.00;0.00;0.48
614;0;4399.00;10.22;947.00;0.00;0.64
615;0;4393.00;11.65;967.00;0.00;0.52
616;0;4457.00;10.80;1011.00;0.00;0.60
617;0;4301.00;9.72;723.00;0.00;0.48
618;0;4367.00;9.95;681.00;0.00;0.44
619;0;4350.00;9.62;673.00;0.00;0.40
620;0;4398.00;9.70;657.00;0.00;0.56
621;0;4417.00;10.00;581.00;0.00;0.84
622;0;4442.00;10.30;603.00;0.00;0.68
623;0;4446.00;9.70;575.00;0.00;0.68
624;0;4462.00;9.70;546.00;0.00;0.40
625;0;4495.00;10.67;532.00;0.00;0.28
626;0;4515.00;9.70;529.00;0.00;0.28
627;0;4581.00;9.97;520.00;0.00;0.40
628;0;4556.00;10.45;533.00;0.00;0.36
629;0;4539.00;10.20;541.00;0.00;0.24
630;0;4477.00;9.85;549.00;0.00;0.24
631;0;4603.00;10.77;516.00;0.00;0.28
632;0;4646.00;9.50;512.00;0.00;0.36
633;0;4708.00;10.15;513.00;0.00;0.32
634;0;4678.00;10.02;494.00;0.00;0.32
635;0;4741.00;11.60;492.00;0.00;0.64
636;0;4597.00;10.35;711.00;0.00;0.56
637;0;4624.00;12.15;737.00;0.00;0.68
638;0;4626.00;10.30;651.00;0.00;0.60
639;0;4584.00;10.30;606.00;0.00;0.48
640;0;4512.00;9.70;664.00;0.00;0.76
641;0;4678.00;9.50;561.00;0.00;0.56
642;0;4698.00;9.80;603.00;0.00;0.44
643;0;4705.00;12.30;627.00;0.00;0.80
644;0;4754.00;9.50;675.00;0.00;1.00
645;0;4782.00;10.35;595.00;0.00;0.24
646;0;4809.00;9.50;592.00;0.00;0.12
647;0;4825.00;12.40;599.00;0.00;0.40
648;0;4806.00;10.50;664.00;0.00;0.68
649;0;4799.00;10.70;675.00;0.00;0.24
650;0;4797.00;9.50;633.00;0.00;0.36
651;0;4697.00;9.50;741.00;0.00;0.60
652;0;4753.00;10.15;752.00;0.00;0.64
653;0;4750.00;12.22;775.00;0.00;0.48
654;0;4757.00;9.97;838.00;0.00;0.44
655;0;4646.00;10.47;791.00;0.00;0.56
656;0;4693.00;10.20;875.00;0.00;0.44
657;0;4689.00;10.15;934.00;0.00;0.32
658;0;4707.00;10.62;924.00;0.00;0.48
659;0;4437.00;9.50;640.00;0.00;0.20
660;0;4377.00;12.00;1007.00;0.00;0.64
661;0;4371.00;14.95;1062.00;0.00;0.92
662;0;4417.00;15.85;1060.00;0.00;1.00
663;0;4426.00;14.30;1031.00;0.00;0.80
664;0;4466.00;10.82;1038.00;0.00;0.80
665;0;4555.00;11.22;1020.00;0.00;0.64
666;0;4528.00;9.75;966.00;0.00;0.32
667;0;4577.00;9.57;1022.00;0.00;0.76
668;0;4575.00;9.60;1012.00;0.00;0.16
669;0;4666.00;10.22;1081.00;0.00;0.68
670;0;4605.00;10.35;1070.00;0.00;0.80
671;0;4568.00;9.62;1116.00;0.00;1.08
672;0;4534.00;10.70;1132.00;0.00;0.60
673;0;4495.00;11.37;1081.00;0.00;0.80
674;0;4459.00;13.45;1079.00;0.00;0.92
675;0;4429.00;16.50;1094.00;0.00;0.80
676;0;4202.00;20.80;1126.00;0.00;0.72
677;0;4240.00;21.42;1142.00;0.00;0.64
678;0;4374.00;19.70;1139.00;0.00;1.00
679;0;4440.00;10.40;1155.00;0.00;0.84
680;0;4490.00;12.35;1143.00;0.00;1.24
681;0;4523.00;12.77;1153.00;0.00;0.76
682;0;4586.00;9.72;1159.00;0.00;0.88
683;0;4603.00;11.45;1120.00;0.00;0.96
684;0;4674.00;11.00;1148.00;0.00;0.76
685;0;4681.00;9.85;1191.00;0.00;0.72
686;0;4629.00;10.80;1153.00;0.00;0.64
687;0;4562.00;9.80;1199.00;0.00;0.56
688;0;4587.00;10.52;1225.00;0.00;0.60
689;0;4487.00;12.42;1198.00;0.00;0.76
690;0;4660.00;11.62;1252.00;0.00;0.72
691;0;4631.00;11.17;1263.00;0.00;0.72
692;0;4585.00;11.17;1249.00;0.00;0.64
693;0;4547.00;13.10;1276.00;0.00;0.72
694;0;4542.00;12.55;1245.00;0.00;0.68
695;0;4629.00;9.70;1294.00;0.00;0.68
696;0;4607.00;10.57;1308.00;0.00;0.60
697;0;4577.00;14.07;1321.00;0.00;0.80
698;0;4461.00;13.05;1285.00;0.00;0.84
699;0;4433.00;14.32;1250.00;0.00;0.96
700;0;4511.00;13.20;1217.00;0.00;0.88
701;0;4517.00;13.12;1308.00;0.00;1.08
702;0;4548.00;13.45;1339.00;0.00;0.92
703;0;4647.00;12.77;1354.00;0.00;0.76
704;0;4683.00;11.90;1337.00;0.00;0.64
705;0;4296.00;22.02;1208.00;0.00;1.48
706;0;4252.00;17.00;1282.00;0.00;0.96
707;0;4289.00;13.97;1330.00;0.00;1.36
708;0;4355.00;13.17;1312.00;0.00;0.96
709;0;4446.00;13.20;1310.00;0.00;1.32
710;0;4054.00;23.15;1244.00;0.00;1.12
711;0;4171.00;22.72;1272.00;0.00;1.04
712;0;4060.00;12.30;1320.00;0.00;0.88
713;0;4216.00;14.07;1405.00;0.00;0.72
714;0;4162.00;11.67;1466.00;0.00;1.32
715;0;4160.00;10.60;1402.00;0.00;1.40
716;0;4283.00;12.85;1550.00;0.00;1.68
717;0;4527.00;14.80;1477.00;0.00;1.36
718;0;4244.00;14.30;1467.00;0.00;1.00
719;0;4309.00;16.20;1487.00;0.00;1.40
720;0;4473.00;13.52;1383.00;0.00;1.16
721;0;4576.00;13.05;1449.00;0.00;1.48
722;0;4698.00;10.12;1415.00;0.00;0.72
723;0;4622.00;12.10;1415.00;0.00;1.00
724;0;4694.00;11.92;1538.00;0.00;1.12
725;0;4741.00;9.80;1469.00;0.00;0.80
726;0;4726.00;9.80;1371.00;0.00;0.72
727;0;4809.00;10.80;1500.00;0.00;1.20
728;0;4787.00;12.57;1476.00;0.00;0.76
729;0;4947.00;13.45;1475.00;0.00;0.88
730;0;4784.00;12.07;1396.00;0.00;0.72
731;0;4842.00;10.52;1449.00;0.00;1.20
732;0;4796.00;9.72;1323.00;0.00;0.80
733;0;4763.00;9.65;1292.00;0.00;0.48
734;0;4801.00;10.70;1282.00;0.00;0.64
735;0;4787.00;9.65;1282.00;0.00;0.32
736;0;4814.00;11.52;1257.00;0.00;0.44
737;0;4788.00;11.35;1242.00;0.00;0.40
738;0;4686.00;10.55;1020.00;0.00;0.36
739;0;3984.00;18.22;1313.00;0.00;0.84
740;0;4017.00;10.72;1045.00;0.00;0.44
741;0;1817.00;11.37;1032.00;0.00;0.56
742;0;1816.00;10.87;966.00;0.00;0.92
743;0;1878.00;9.70;985.00;0.00;0.76
744;0;1899.00;9.75;954.00;0.00;0.64
745;0;1937.00;9.70;956.00;0.00;0.40
746;0;1977.00;9.82;940.00;0.00;0.88
747;0;2000.00;9.80;872.00;0.00;1.04
748;0;2060.00;9.70;837.00;0.00;0.92
749;0;2123.00;9.70;812.00;0.00;0.76
750;0;2189.00;10.40;768.00;0.00;0.88
751;0;2187.00;10.12;800.00;0.00;0.92
752;0;2149.00;10.10;750.00;0.00;1.12
753;0;2233.00;9.77;776.00;0.00;0.64
754;0;2246.00;10.55;756.00;0.00;0.56
755;0;2247.00;10.35;739.00;0.00;0.48
756;0;2206.00;9.95;674.00;0.00;0.64
757;0;2191.00;9.85;642.00;0.00;0.40
758;0;2020.00;10.22;630.00;0.00;1.16
759;0;2124.00;11.52;606.00;0.00;1.16
760;0;2184.00;9.85;594.00;0.00;0.56
761;0;2165.00;10.05;548.00;0.00;0.88
762;0;2147.00;10.27;512.00;0.00;0.64
763;0;2122.00;11.00;506.00;0.00;0.52
764;0;2098.00;12.20;497.00;0.00;0.52
765;0;2110.00;11.40;555.00;0.00;1.20
766;0;2067.00;11.57;482.00;0.00;0.80
767;0;3148.00;9.97;1599.00;0.00;0.68
768;0;1981.00;10.65;475.00;0.00;1.04
769;0;2038.00;11.20;458.00;0.00;0.64
770;0;3231.00;10.50;1626.00;0.00;0.52
771;0;3282.00;9.95;1626.00;0.00;0.76
772;0;1915.00;9.80;334.00;0.00;0.88
773;0;1955.00;9.72;324.00;0.00;0.92
774;0;3159.00;11.87;871.00;0.00;1.08
775;0;1926.00;9.90;467.00;0.00;0.96
776;0;1935.00;10.97;503.00;0.00;1.00
777;0;1894.00;10.40;406.00;0.00;0.84
778;0;1880.00;9.70;290.00;0.00;0.96
779;0;1878.00;9.60;239.00;0.00;1.04
780;0;1779.00;10.92;161.00;0.00;1.12
781;0;1757.00;10.40;118.00;0.00;0.88
782;0;1753.00;10.55;39.00;0.00;0.76
783;0;1697.00;10.87;92.00;0.00;1.36
784;0;1698.00;10.62;269.00;0.00;0.52
785;0;1722.00;12.72;241.00;0.00;0.88
786;0;1820.00;9.90;215.00;0.00;0.92
787;0;1706.00;10.37;310.00;0.00;0.64
788;0;3414.00;9.82;387.00;0.00;0.84
789;0;3297.00;11.67;200.00;0.00;0.92
790;0;1858.00;10.32;415.00;0.00;1.32
791;0;1758.00;17.42;414.00;0.00;1.12
792;0;1713.00;11.97;416.00;0.00;0.76
793;0;1722.00;13.22;538.00;0.00;0.56
794;0;1802.00;11.47;486.00;0.00;1.12
795;0;1770.00;21.15;546.00;0.00;0.56
796;0;1719.00;15.90;567.00;0.00;0.48
797;0;1744.00;20.72;569.00;0.00;0.68
798;0;3044.00;11.80;512.00;0.00;0.64
799;0;1868.00;9.90;535.00;0.00;0.96
800;0;1838.00;10.00;624.00;0.00;1.56
801;0;1785.00;10.50;596.00;0.00;0.96
802;0;1741.00;14.10;620.00;0.00;0.80
803;0;1781.00;10.02;629.00;0.00;0.76
804;0;1712.00;20.25;610.00;0.00;0.68
805;0;1703.00;16.70;592.00;0.00;0.80
806;0;1633.00;11.62;638.00;0.00;0.88
807;0;1655.00;18.87;646.00;0.00;0.80
808;0;1668.00;12.25;667.00;0.00;0.64
809;0;1613.00;12.67;674.00;0.00;0.64
810;0;1638.00;19.95;671.00;0.00;0.60
811;0;1628.00;18.62;689.00;0.00;0.48
812;0;1583.00;11.57;732.00;0.00;0.60
813;0;1585.00;15.42;767.00;0.00;0.72
814;0;1627.00;14.52;713.00;0.00;0.68
815;0;1650.00;9.80;826.00;0.00;1.24
816;0;1556.00;11.07;808.00;0.00;0.56
817;0;1580.00;14.67;823.00;0.00;0.80
818;0;1607.00;10.77;852.00;0.00;0.96
819;0;1556.00;9.80;840.00;0.00;0.60
820;0;1579.00;16.80;859.00;0.00;0.72
821;0;1613.00;9.95;810.00;0.00;0.84
822;0;1647.00;10.10;883.00;0.00;1.12
823;0;1605.00;11.72;922.00;0.00;0.76
824;0;1630.00;15.65;953.00;0.00;0.72
825;0;1650.00;13.95;943.00;0.00;0.52
826;0;1608.00;9.75;950.00;0.00;0.52
827;0;1627.00;15.47;977.00;0.00;0.84
828;0;1632.00;9.87;1021.00;0.00;0.36
829;0;1646.00;9.75;1035.00;0.00;0.64
830;0;1677.00;10.37;1037.00;0.00;0.48
831;0;1768.00;10.62;1032.00;0.00;0.28
832;0;1665.00;14.85;963.00;0.00;0.68
833;0;3204.00;12.72;114.00;0.00;1.24
834;0;1719.00;9.80;999.00;0.00;0.68
835;0;1567.00;9.50;1013.00;0.00;0.44
836;0;1503.00;9.72;1016.00;0.00;0.56
837;0;1459.00;10.97;1076.00;0.00;0.64
838;0;1498.00;9.70;1089.00;0.00;0.32
839;0;1420.00;10.20;1090.00;0.00;0.48
840;0;1482.00;9.85;1116.00;0.00;0.48
841;0;1379.00;9.72;1099.00;0.00;0.36
842;0;1395.00;9.80;1148.00;0.00;0.44
843;0;1422.00;9.70;1155.00;0.00;0.48
844;0;1312.00;11.62;1135.00;0.00;0.48
845;0;1398.00;9.70;1182.00;0.00;0.40
846;0;1428.00;9.70;1210.00;0.00;0.40
847;0;1290.00;12.20;1130.00;0.00;0.52
848;0;1281.00;10.67;1204.00;0.00;0.44
849;0;1266.00;9.80;1139.00;0.00;0.44
850;0;1274.00;15.92;1190.00;0.00;0.32
851;0;1211.00;10.20;1162.00;0.00;0.24
852;0;1253.00;17.40;1191.00;0.00;0.24
853;0;1263.00;14.67;1205.00;0.00;0.32
854;0;1174.00;11.75;1213.00;0.00;0.44
855;0;1148.00;10.60;1254.00;0.00;0.56
856;0;1199.00;14.92;1267.00;0.00;0.64
857;0;1226.00;16.45;1252.00;0.00;0.64
858;0;1266.00;10.37;1249.00;0.00;0.64
859;0;1121.00;9.72;1284.00;0.00;0.96
860;0;1175.00;15.50;1293.00;0.00;0.84
861;0;1218.00;11.90;1312.00;0.00;0.80
862;0;1070.00;9.75;1343.00;0.00;0.76
863;0;1142.00;13.25;1370.00;0.00;1.04
864;0;1154.00;13.05;1348.00;0.00;0.76
865;0;1043.00;9.67;1310.00;0.00;1.00
866;0;1075.00;9.70;1265.00;0.00;0.92
867;0;1008.00;10.47;1429.00;0.00;0.68
868;0;948.00;10.05;1441.00;0.00;0.92
869;0;918.00;10.52;1469.00;0.00;0.68
870;0;928.00;9.70;1484.00;0.00;0.64
871;0;882.00;11.72;1531.00;0.00;0.40
872;0;875.00;10.35;1630.00;0.00;0.40
873;0;892.00;10.90;1656.00;0.00;0.72
874;0;904.00;10.50;1699.00;0.00;0.68
875;0;1084.00;16.02;1477.00;0.00;0.72
876;0;1041.00;12.05;1426.00;0.00;0.88
877;0;1052.00;11.27;1407.00;0.00;0.60
878;0;1122.00;15.75;1477.00;0.00;0.68
879;0;1090.00;13.50;1410.00;0.00;0.52
880;0;1154.00;16.12;1477.00;0.00;0.52
881;0;1134.00;13.20;1414.00;0.00;0.64
882;0;1168.00;13.60;1413.00;0.00;0.68
883;0;1255.00;10.40;1355.00;0.00;0.68
884;0;1287.00;10.27;1342.00;0.00;0.72
885;0;1216.00;12.52;1451.00;0.00;1.00
886;0;1291.00;10.00;1419.00;0.00;0.52
887;0;1304.00;10.40;1395.00;0.00;0.64
888;0;1310.00;10.30;1358.00;0.00;0.64
889;0;1204.00;13.10;1489.00;0.00;0.72
890;0;1259.00;11.17;1499.00;0.00;0.84
891;0;1260.00;11.00;1471.00;0.00;0.72
892;0;1269.00;10.52;1447.00;0.00;0.60
893;0;1390.00;10.12;1358.00;0.00;0.60
894;0;1354.00;10.40;1424.00;0.00;0.60
895;0;1376.00;9.70;1426.00;0.00;0.56
896;0;1305.00;10.60;1439.00;0.00;0.52
897;0;1371.00;10.45;1446.00;0.00;0.60
898;0;1301.00;10.60;1525.00;0.00;0.92
899;0;1366.00;10.90;1488.00;0.00;0.64
900;0;1381.00;10.30;1514.00;0.00;0.72
901;0;1244.00;11.50;1554.00;0.00;0.64
902;0;1335.00;10.30;1536.00;0.00;0.84
903;0;1295.00;10.62;1567.00;0.00;0.84
904;0;1356.00;10.40;1608.00;0.00;0.68
905;0;1353.00;10.30;1588.00;0.00;0.68
906;0;1270.00;10.65;1663.00;0.00;0.92
907;0;1283.00;10.62;1620.00;0.00;0.96
908;0;1322.00;10.60;1662.00;0.00;1.08
909;0;1241.00;11.00;1666.00;0.00;0.72
910;0;1368.00;11.27;1690.00;0.00;0.96
911;0;1462.00;9.70;1659.00;0.00;0.68
912;0;1404.00;10.90;1632.00;0.00;0.80
913;0;1394.00;12.00;1609.00;0.00;0.88
914;0;1426.00;10.17;1609.00;0.00;0.88
915;0;1401.00;10.10;1569.00;0.00;0.64
916;0;1413.00;9.90;1544.00;0.00;0.56
917;0;1391.00;10.37;1539.00;0.00;0.56
918;0;1414.00;10.10;1455.00;0.00;0.60
919;0;1418.00;10.30;1432.00;0.00;0.48
920;0;1411.00;10.40;1406.00;0.00;0.60
921;0;1393.00;10.20;1372.00;0.00;0.44
922;0;1434.00;9.65;1379.00;0.00;0.48
923;0;1450.00;10.30;1378.00;0.00;0.44
924;0;1444.00;10.30;1395.00;0.00;0.56
925;0;1469.00;10.07;1403.00;0.00;0.52
926;0;1544.00;9.60;1318.00;0.00;0.52
927;0;1529.00;9.70;1362.00;0.00;0.44
928;0;1491.00;10.10;1366.00;0.00;0.36
929;0;1531.00;9.70;1400.00;0.00;0.52
930;0;1485.00;9.87;1408.00;0.00;0.40
931;0;1481.00;10.95;1440.00;0.00;0.52
932;0;1556.00;9.70;1421.00;0.00;0.44
933;0;1542.00;9.80;1440.00;0.00;0.60
934;0;1466.00;10.97;1470.00;0.00;0.48
935;0;1502.00;9.82;1472.00;0.00;0.48
936;0;1535.00;11.10;1468.00;0.00;0.56
937;0;1585.00;9.70;1465.00;0.00;0.48
938;0;1601.00;9.67;1453.00;0.00;0.48
939;0;1435.00;11.97;1465.00;0.00;0.48
940;0;1458.00;10.50;1498.00;0.00;0.48
941;0;1481.00;10.35;1487.00;0.00;0.52
942;0;1449.00;10.00;1555.00;0.00;0.52
943;0;1469.00;10.10;1548.00;0.00;0.68
944;0;1500.00;10.70;1589.00;0.00;0.48
945;0;1473.00;11.02;1627.00;0.00;0.84
946;0;1497.00;10.70;1567.00;0.00;0.52
947;0;1533.00;10.80;1566.00;0.00;0.64
948;0;1530.00;10.85;1542.00;0.00;0.76
949;0;1555.00;11.70;1493.00;0.00;0.36
950;0;1610.00;9.70;1485.00;0.00;0.60
951;0;1531.00;10.47;1509.00;0.00;0.48
952;0;1598.00;9.70;1496.00;0.00;0.40
953;0;1607.00;9.70;1521.00;0.00;0.36
954;0;1558.00;10.72;1569.00;0.00;0.48
955;0;1610.00;10.80;1547.00;0.00;0.48
956;0;1627.00;9.82;1548.00;0.00;0.44
957;0;1628.00;9.70;1524.00;0.00;0.24
958;0;1588.00;11.80;1591.00;0.00;0.52
959;0;1603.00;12.75;1594.00;0.00;0.44
960;0;1618.00;12.25;1596.00;0.00;0.48
961;0;1628.00;11.70;1606.00;0.00;0.48
962;0;1638.00;9.67;1535.00;0.00;0.44
963;0;1653.00;10.97;1594.00;0.00;0.36
964;0;1642.00;11.60;1605.00;0.00;0.48
965;0;1657.00;9.85;1565.00;0.00;0.56
966;0;1678.00;10.12;1591.00;0.00;0.36
967;0;1688.00;9.70;1576.00;0.00;0.36
968;0;1693.00;9.80;1593.00;0.00;0.32
969;0;1668.00;11.12;1608.00;0.00;0.40
970;0;1697.00;10.77;1611.00;0.00;0.36
971;0;1730.00;9.82;1648.00;0.00;0.48
972;0;843.00;12.30;1732.00;0.00;1.12
973;0;901.00;11.87;1729.00;0.00;0.80
974;0;841.00;12.95;1767.00;0.00;0.72
975;0;814.00;11.92;1802.00;0.00;1.28
976;0;745.00;9.50;1872.00;0.00;1.40
977;0;627.00;11.80;1965.00;0.00;0.88
978;0;460.00;9.70;1981.00;0.00;1.48
979;0;178.00;9.50;1815.00;0.00;2.52
980;0;1950.00;9.70;1713.00;0.00;1.40
981;0;1909.00;10.45;1723.00;0.00;1.24
982;0;1858.00;9.52;1661.00;0.00;0.56
983;0;1822.00;9.50;1668.00;0.00;0.68
984;0;1803.00;9.75;1638.00;0.00;0.32
985;0;1787.00;9.80;1669.00;0.00;0.64
986;0;1778.00;11.67;1711.00;0.00;0.56
987;0;1538.00;12.92;1597.00;0.00;0.64
988;0;1559.00;10.70;1624.00;0.00;0.40
989;0;1592.00;9.87;1626.00;0.00;0.44
990;0;1671.00;9.70;1670.00;0.00;0.48
991;0;1555.00;10.70;1677.00;0.00;0.72
992;0;1616.00;9.87;1658.00;0.00;0.48
993;0;1647.00;10.20;1654.00;0.00;0.56
994;0;1695.00;10.10;1685.00;0.00;0.60
995;0;1720.00;9.95;1712.00;0.00;0.64
996;0;1889.00;9.72;1766.00;0.00;0.80
997;0;1917.00;11.25;1804.00;0.00;0.92
998;0;1620.00;9.87;1878.00;0.00;1.20
999;0;1592.00;9.85;1815.00;0.00;1.16
1000;0;1579.00;11.85;1776.00;0.00;0.96
1001;0;1506.00;10.85;1674.00;0.00;0.84
1002;0;1579.00;10.90;1715.00;0.00;0.64
1003;0;1533.00;11.65;1766.00;0.00;1.40
1004;0;1505.00;9.70;1819.00;0.00;1.08
1005;0;1357.00;10.40;1876.00;0.00;0.92
1006;0;1315.00;10.60;1910.00;0.00;1.88
1007;0;1398.00;11.30;1719.00;0.00;1.00
1008;0;1304.00;10.80;1732.00;0.00;1.04
1009;0;1303.00;10.75;1789.00;0.00;1.00
1010;0;1271.00;9.50;1761.00;0.00;1.20
1011;0;1240.00;9.75;1798.00;0.00;1.12
1012;0;4844.00;9.50;1168.00;0.00;0.36
1013;0;4786.00;9.75;1258.00;0.00;0.48
1014;0;4857.00;12.10;1195.00;0.00;0.36
1015;0;4814.00;9.50;1095.00;0.00;0.76
1016;0;4455.00;10.47;943.00;0.00;0.48
1017;0;4859.00;9.90;1216.00;0.00;0.36
1018;0;4884.00;12.35;1237.00;0.00;0.40
1019;0;4910.00;10.87;1230.00;0.00;0.28
1020;0;4929.00;11.77;1232.00;0.00;0.32
1021;0;4920.00;9.50;1223.00;0.00;0.24
1022;0;4490.00;11.72;901.00;0.00;0.36
1023;0;4932.00;11.65;1246.00;0.00;0.40
1024;0;4973.00;10.02;1277.00;0.00;0.72
1025;0;4993.00;11.80;1296.00;0.00;0.40
1026;0;4998.00;11.80;1282.00;0.00;0.72
1027;0;4997.00;9.55;1255.00;0.00;0.40
1028;0;4982.00;9.75;1247.00;0.00;0.40
1029;0;4969.00;11.95;1242.00;0.00;0.28
1030;0;4944.00;9.80;1233.00;0.00;0.28
1031;0;5035.00;12.60;1402.00;0.00;0.80
1032;0;5156.00;9.50;1457.00;0.00;2.16
1033;0;5035.00;11.92;1502.00;0.00;0.92
1034;0;5266.00;10.10;1631.00;0.00;3.88
1035;0;5339.00;9.60;1800.00;0.00;2.80
1036;0;5210.00;9.70;1947.00;0.00;2.48
1037;0;5285.00;10.42;1916.00;0.00;2.72
1038;0;5394.00;10.52;1906.00;0.00;2.16
1039;0;5019.00;12.75;1894.00;0.00;2.20
1040;0;5084.00;11.97;1832.00;0.00;2.44
1041;0;5216.00;10.95;1810.00;0.00;3.00
1042;0;4947.00;11.95;1835.00;0.00;1.96
1043;0;4997.00;11.35;1745.00;0.00;2.56
1044;0;5134.00;11.90;1758.00;0.00;2.48
1045;0;4721.00;10.50;1795.00;0.00;2.08
1046;0;4863.00;10.05;1739.00;0.00;1.68
1047;0;4913.00;12.67;1666.00;0.00;2.64
1048;0;4943.00;9.80;1573.00;0.00;2.12
1049;0;4832.00;10.10;1555.00;0.00;1.84
1050;0;4997.00;9.75;1558.00;0.00;0.76
1051;0;4769.00;12.52;1719.00;0.00;1.44
1052;0;4796.00;12.10;1667.00;0.00;1.84
1053;0;4744.00;11.35;1564.00;0.00;1.20
1054;0;4550.00;10.50;1745.00;0.00;2.52
1055;0;4548.00;13.02;1661.00;0.00;2.04
1056;0;4557.00;12.65;1591.00;0.00;1.56
1057;0;4501.00;12.87;1542.00;0.00;1.32
1058;0;4621.00;13.20;1540.00;0.00;1.64
1059;0;4435.00;10.60;1754.00;0.00;2.36
1060;0;4429.00;11.50;1593.00;0.00;2.72
1061;0;4304.00;11.10;1767.00;0.00;2.00
1062;0;4361.00;10.62;1666.00;0.00;1.84
1063;0;4322.00;15.20;1605.00;0.00;1.00
1064;0;4179.00;10.47;1702.00;0.00;2.36
1065;0;4216.00;12.02;1609.00;0.00;2.16
1066;0;4162.00;14.37;1546.00;0.00;1.92
1067;0;4183.00;10.05;1798.00;0.00;2.16
1068;0;4112.00;9.80;1737.00;0.00;1.80
1069;0;3975.00;9.82;1817.00;0.00;2.44
1070;0;4086.00;10.10;1829.00;0.00;2.12
1071;0;3951.00;9.80;1663.00;0.00;1.64
1072;0;3905.00;9.70;1931.00;0.00;1.96
1073;0;3880.00;9.70;1850.00;0.00;2.32
1074;0;3888.00;9.70;1717.00;0.00;1.40
1075;0;3854.00;9.80;1665.00;0.00;1.88
1076;0;3811.00;9.80;1636.00;0.00;1.40
1077;0;3705.00;11.65;1720.00;0.00;1.00
1078;0;3750.00;10.50;1687.00;0.00;1.88
1079;0;3578.00;10.27;1709.00;0.00;1.60
1080;0;3766.00;10.30;1798.00;0.00;2.20
1081;0;3547.00;11.45;1603.00;0.00;0.92
