26;coastal_bunker;2997.00;9.50;1670.00;-1.33;0
26;dockyard;3002.00;9.50;1663.00;-1.33;0
26;anti_air_building;3009.00;9.68;1660.00;0.57;0
26;anti_air_building;3009.00;9.70;1661.00;2.13;0
26;anti_air_building;3005.00;9.68;1667.00;6.25;0
26;synthetic_refinery;3003.00;9.68;1668.00;1.17;0
26;fuel_silo;3009.00;9.55;1656.00;5.30;0
26;radar_station;3005.00;9.70;1664.00;1.31;0
26;rocket_site;3014.00;9.80;1654.00;3.24;0
26;nuclear_reactor;3003.00;9.70;1666.00;5.91;0
26;floating_harbor;2994.21;9.50;1662.30;-4.47;26
2597;arms_factory;3030.00;9.70;1648.00;2.57;0
2597;arms_factory;3023.00;9.70;1649.00;5.24;0
2597;arms_factory;3025.00;9.75;1638.00;3.08;0
2597;arms_factory;3024.00;9.80;1642.00;3.18;0
2597;arms_factory;3026.00;9.70;1644.00;1.02;0
2597;arms_factory;3021.00;9.73;1650.00;3.68;0
2597;industrial_complex;3018.00;9.80;1651.00;0.07;0
2597;industrial_complex;3024.00;9.82;1653.00;1.63;0
2597;industrial_complex;3024.00;9.73;1646.00;5.75;0
2597;industrial_complex;3022.00;9.75;1647.00;3.59;0
2597;industrial_complex;3027.00;9.70;1648.00;4.79;0
2597;industrial_complex;3029.00;9.82;1653.00;1.53;0
2597;air_base;3024.00;9.80;1637.00;4.20;0
2597;supply_node;3024.00;9.75;1645.00;5.90;0
2597;naval_base;3028.00;9.57;1643.00;0.62;1257
2597;bunker;3018.00;9.80;1650.00;6.26;0
2597;coastal_bunker;3029.00;9.53;1634.00;0.62;0
2597;dockyard;3026.00;9.50;1631.00;0.62;0
2597;anti_air_building;3021.00;9.80;1646.00;0.58;0
2597;anti_air_building;3019.00;9.80;1647.00;3.25;0
2597;anti_air_building;3030.00;9.80;1651.00;1.09;0
2597;synthetic_refinery;3026.00;9.95;1653.00;3.75;0
2597;fuel_silo;3024.00;9.75;1636.00;5.31;0
2597;radar_station;3024.00;9.78;1643.00;2.44;0
2597;rocket_site;3028.00;9.70;1648.00;5.82;0
2597;nuclear_reactor;3015.00;9.80;1650.00;0.74;0
2597;floating_harbor;3033.07;9.50;1632.30;-2.52;3149
1443;arms_factory;3041.00;9.70;1650.00;1.19;0
1443;arms_factory;3044.00;9.70;1651.00;5.32;0
1443;arms_factory;3047.00;9.55;1649.00;1.70;0
1443;arms_factory;3035.00;9.68;1651.00;4.36;0
1443;arms_factory;3038.00;9.75;1652.00;1.09;0
1443;arms_factory;3045.00;9.70;1650.00;3.76;0
1443;industrial_complex;3049.00;9.70;1651.00;1.60;0
1443;industrial_complex;3045.00;9.80;1654.00;2.81;0
1443;industrial_complex;3039.00;9.70;1651.00;5.82;0
1443;industrial_complex;3042.00;9.70;1652.00;2.21;0
1443;industrial_complex;3045.00;9.55;1649.00;4.87;0
1443;industrial_complex;3053.00;9.70;1651.00;0.15;0
1443;air_base;3049.00;9.80;1654.00;4.27;0
1443;supply_node;3044.00;9.70;1651.00;5.50;0
1443;naval_base;3046.00;9.50;1648.00;0.00;1257
1443;bunker;3052.00;9.55;1649.00;0.05;0
1443;coastal_bunker;3036.00;9.50;1648.00;0.00;0
1443;dockyard;3050.00;9.50;1649.00;0.00;0
1443;anti_air_building;3048.00;9.68;1650.00;1.77;0
1443;anti_air_building;3047.00;9.70;1652.00;3.32;0
1443;anti_air_building;3038.00;9.70;1650.00;5.99;0
1443;synthetic_refinery;3042.00;9.70;1651.00;3.83;0
1443;fuel_silo;3045.00;9.75;1653.00;0.21;0
1443;radar_station;3045.00;9.70;1651.00;2.03;0
1443;rocket_site;3051.00;9.70;1652.00;4.44;0
1443;nuclear_reactor;3038.00;9.55;1649.00;2.27;0
1443;floating_harbor;3044.00;9.50;1640.00;-3.14;1982
6;arms_factory;3011.00;9.68;1646.00;6.04;0
6;arms_factory;3010.00;9.55;1632.00;1.31;0
6;arms_factory;3017.00;9.70;1636.00;3.98;0
6;arms_factory;3012.00;9.68;1642.00;1.82;0
6;arms_factory;3013.00;9.75;1644.00;4.49;0
6;arms_factory;3014.00;9.70;1632.00;6.04;0
6;industrial_complex;3017.00;9.70;1636.00;2.43;0
6;industrial_complex;3009.00;9.53;1641.00;0.26;0
6;industrial_complex;3012.00;9.65;1643.00;0.37;0
6;industrial_complex;3014.00;9.70;1632.00;4.49;0
6;industrial_complex;3012.00;9.70;1637.00;2.33;0
6;industrial_complex;3018.00;9.75;1639.00;3.54;0
6;air_base;3009.00;9.70;1645.00;0.27;0
6;supply_node;3012.00;9.70;1640.00;2.34;0
6;naval_base;3002.00;9.50;1649.00;-1.11;1258
6;bunker;3011.00;9.68;1640.00;1.99;0
6;coastal_bunker;3003.00;9.50;1648.00;-1.11;0
6;dockyard;3003.00;9.50;1650.00;-2.57;0
6;anti_air_building;3012.00;9.70;1634.00;4.05;0
6;anti_air_building;3011.00;9.68;1640.00;0.43;0
6;anti_air_building;3007.00;9.53;1644.00;3.45;0
6;synthetic_refinery;3011.00;9.65;1647.00;6.11;0
6;fuel_silo;3011.00;9.68;1636.00;2.49;0
6;radar_station;3012.00;9.65;1643.00;4.05;0
6;rocket_site;3018.00;9.80;1642.00;0.43;0
6;nuclear_reactor;3014.00;9.55;1631.00;4.56;0
6;floating_harbor;3001.74;9.50;1634.87;-4.25;6
2598;arms_factory;3037.00;10.50;1665.00;3.18;0
2598;arms_factory;3036.00;10.70;1673.00;1.02;0
2598;arms_factory;3031.00;10.10;1660.00;3.68;0
2598;arms_factory;3016.00;10.10;1668.00;0.07;0
2598;arms_factory;3027.00;10.50;1671.00;1.63;0
2598;arms_factory;3017.00;10.05;1663.00;5.75;0
2598;industrial_complex;3030.00;10.60;1670.00;3.59;0
2598;industrial_complex;3022.00;10.25;1675.00;4.79;0
2598;industrial_complex;3032.00;10.50;1665.00;1.53;0
2598;industrial_complex;3036.00;10.55;1668.00;4.20;0
2598;industrial_complex;3025.00;10.25;1657.00;0.58;0
2598;industrial_complex;3047.00;10.70;1667.00;3.24;0
2598;air_base;3022.00;10.50;1671.00;6.26;0
2598;supply_node;3029.00;10.50;1666.00;1.79;0
2598;bunker;3019.00;10.30;1666.00;5.30;0
2598;anti_air_building;3032.00;10.60;1674.00;0.58;0
2598;anti_air_building;3039.00;10.48;1662.00;3.25;0
2598;anti_air_building;3031.00;10.60;1668.00;1.09;0
2598;synthetic_refinery;3021.00;9.98;1657.00;3.75;0
2598;fuel_silo;3041.00;10.40;1660.00;5.31;0
2598;radar_station;3031.00;10.60;1669.00;2.44;0
2598;rocket_site;3015.00;9.90;1660.00;5.82;0
2598;nuclear_reactor;3027.00;10.50;1663.00;0.74;0
16;arms_factory;2989.00;10.23;1698.00;6.11;0
16;arms_factory;2993.00;9.70;1687.00;2.49;0
16;arms_factory;2990.00;9.75;1693.00;5.51;0
16;arms_factory;2987.00;10.28;1704.00;0.43;0
16;arms_factory;2988.00;10.05;1696.00;4.56;0
16;arms_factory;2989.00;10.23;1698.00;0.94;0
16;industrial_complex;2994.00;9.68;1685.00;2.50;0
16;industrial_complex;2991.00;9.90;1693.00;5.16;0
16;industrial_complex;2988.00;10.35;1704.00;3.00;0
16;industrial_complex;2990.00;10.18;1695.00;4.21;0
16;industrial_complex;2989.00;10.23;1698.00;0.94;0
16;industrial_complex;2990.00;9.60;1686.00;5.07;0
16;air_base;2991.00;9.55;1691.00;6.28;0
16;supply_node;2987.00;10.05;1697.00;3.52;0
16;naval_base;2981.00;9.50;1705.00;-2.45;1267
16;bunker;2991.00;10.28;1697.00;3.51;0
16;coastal_bunker;2988.00;9.50;1692.00;0.12;0
16;dockyard;2981.00;9.50;1706.00;-2.45;0
16;anti_air_building;2987.00;10.25;1703.00;4.12;0
16;anti_air_building;2982.00;9.62;1709.00;0.50;0
16;anti_air_building;2991.00;10.28;1697.00;3.17;0
16;synthetic_refinery;2992.00;9.70;1684.00;6.18;0
16;fuel_silo;2991.00;9.55;1691.00;2.57;0
16;radar_station;2989.00;10.28;1699.00;5.24;0
16;rocket_site;2983.00;9.95;1707.00;3.07;0
16;nuclear_reactor;2991.00;10.28;1697.00;3.17;0
16;floating_harbor;2977.52;9.50;1708.38;0.69;16
8;arms_factory;3031.00;10.88;1762.00;2.43;0
8;arms_factory;3029.00;11.90;1770.00;0.26;0
8;arms_factory;3006.00;11.62;1755.00;0.37;0
8;arms_factory;3018.00;11.78;1762.00;4.49;0
8;arms_factory;3017.00;11.85;1770.00;2.33;0
8;arms_factory;3037.00;9.88;1754.00;3.54;0
8;industrial_complex;3006.00;11.88;1762.00;0.27;0
8;industrial_complex;3033.00;12.10;1778.00;2.93;0
8;industrial_complex;3025.00;11.20;1754.00;5.60;0
8;industrial_complex;3044.00;10.68;1760.00;1.99;0
8;industrial_complex;3035.00;12.03;1775.00;5.00;0
8;industrial_complex;3013.00;11.60;1754.00;6.21;0
8;air_base;3021.00;11.68;1764.00;4.05;0
8;supply_node;3024.00;11.40;1759.00;0.40;0
8;bunker;3043.00;10.68;1753.00;3.45;0
8;anti_air_building;3009.00;11.82;1764.00;6.11;0
8;anti_air_building;3020.00;12.25;1774.00;2.49;0
8;anti_air_building;3011.00;11.85;1757.00;5.51;0
8;synthetic_refinery;3036.00;9.50;1763.00;0.43;0
8;fuel_silo;3030.00;12.30;1773.00;4.56;0
8;radar_station;3026.00;11.30;1760.00;6.23;0
8;rocket_site;3024.00;11.55;1763.00;2.50;0
8;nuclear_reactor;3035.00;10.68;1749.00;5.16;0
10;arms_factory;3024.00;11.35;1817.00;3.54;0
10;arms_factory;3054.00;11.40;1804.00;0.27;0
10;arms_factory;2999.00;12.35;1822.00;2.93;0
10;arms_factory;3025.00;9.95;1815.00;5.60;0
10;arms_factory;3044.00;11.50;1809.00;1.99;0
10;arms_factory;3049.00;11.50;1819.00;5.00;0
10;industrial_complex;3032.00;9.50;1813.00;6.21;0
10;industrial_complex;3046.00;9.53;1837.00;4.05;0
10;industrial_complex;3046.00;11.35;1817.00;0.43;0
10;industrial_complex;3048.00;11.30;1811.00;3.45;0
10;industrial_complex;3017.00;12.78;1831.00;6.11;0
10;industrial_complex;3047.00;11.35;1815.00;2.49;0
10;air_base;3031.00;11.70;1846.00;5.51;0
10;supply_node;3024.00;13.35;1809.00;0.70;0
10;bunker;3054.00;10.93;1813.00;4.56;0
10;anti_air_building;3031.00;12.65;1839.00;0.94;0
10;anti_air_building;3005.00;11.88;1826.00;2.50;0
10;anti_air_building;3018.00;12.25;1777.00;5.16;0
10;synthetic_refinery;3039.00;11.32;1831.00;3.00;0
10;fuel_silo;3043.00;11.23;1823.00;4.21;0
10;radar_station;3029.00;9.50;1813.00;1.35;0
10;rocket_site;3007.00;11.93;1829.00;5.07;0
10;nuclear_reactor;3012.00;13.35;1793.00;6.28;0
9;arms_factory;3080.00;10.60;1802.00;4.49;0
9;arms_factory;3068.00;10.53;1799.00;2.33;0
9;arms_factory;3072.00;9.80;1782.00;3.54;0
9;arms_factory;3076.00;10.70;1828.00;0.27;0
9;arms_factory;3095.00;10.30;1815.00;2.93;0
9;arms_factory;3079.00;10.35;1813.00;5.60;0
9;industrial_complex;3076.00;10.53;1810.00;1.99;0
9;industrial_complex;3072.00;9.70;1763.00;5.00;0
9;industrial_complex;3066.00;9.98;1759.00;6.21;0
9;industrial_complex;3091.00;10.60;1821.00;4.05;0
9;industrial_complex;3052.00;11.25;1793.00;0.43;0
9;industrial_complex;3073.00;10.48;1790.00;3.45;0
9;air_base;3063.00;10.60;1774.00;6.11;0
9;supply_node;3068.00;10.78;1791.00;2.58;0
9;naval_base;3072.00;9.62;1772.00;0.32;1928
9;bunker;3067.00;10.65;1802.00;0.43;0
9;coastal_bunker;3100.00;9.50;1812.00;-4.21;0
9;dockyard;3094.00;9.57;1805.00;-4.21;0
9;anti_air_building;3060.00;11.10;1828.00;2.50;0
9;anti_air_building;3055.00;10.50;1787.00;5.16;0
9;anti_air_building;3072.00;9.88;1784.00;3.00;0
9;synthetic_refinery;3056.00;10.00;1782.00;4.21;0
9;fuel_silo;3075.00;10.05;1817.00;0.94;0
9;radar_station;3072.00;9.82;1783.00;4.29;0
9;rocket_site;3056.00;11.25;1795.00;6.28;0
9;nuclear_reactor;3049.00;10.90;1767.00;4.12;0
9;floating_harbor;3096.15;9.50;1806.35;-1.07;9
20;arms_factory;2976.00;11.57;1813.00;5.07;0
20;arms_factory;3003.00;11.93;1837.00;6.28;0
20;arms_factory;2985.00;9.95;1840.00;4.12;0
20;arms_factory;2987.00;9.82;1848.00;5.67;0
20;arms_factory;2971.00;11.10;1811.00;3.51;0
20;arms_factory;2983.00;11.65;1814.00;4.72;0
20;industrial_complex;2999.00;11.35;1838.00;1.46;0
20;industrial_complex;2992.00;10.38;1845.00;4.12;0
20;industrial_complex;2970.00;13.03;1800.00;0.50;0
20;industrial_complex;2979.00;11.65;1812.00;3.17;0
20;industrial_complex;2985.00;10.62;1823.00;6.18;0
20;industrial_complex;2996.00;10.80;1839.00;2.57;0
20;air_base;3012.00;12.15;1846.00;5.23;0
20;supply_node;2986.00;9.68;1832.00;0.43;0
20;naval_base;2986.00;9.50;1850.00;-3.38;1265
20;bunker;2964.00;9.60;1826.00;1.01;0
20;coastal_bunker;2995.00;9.50;1863.00;-3.38;0
20;dockyard;2954.00;9.78;1820.00;-1.23;0
20;anti_air_building;2982.00;11.95;1811.00;1.62;0
20;anti_air_building;2993.00;11.60;1821.00;5.74;0
20;anti_air_building;2971.00;10.03;1828.00;0.67;0
20;synthetic_refinery;3004.00;10.60;1845.00;3.68;0
20;fuel_silo;3016.00;11.65;1855.00;1.52;0
20;radar_station;2981.00;10.18;1837.00;3.25;0
20;rocket_site;2966.00;9.75;1824.00;0.57;0
20;nuclear_reactor;3016.00;13.38;1835.00;2.13;0
20;floating_harbor;2959.39;9.50;1822.69;-4.38;20
2210;arms_factory;2943.00;11.23;1806.00;1.60;0
2210;arms_factory;2928.00;10.50;1803.00;5.72;0
2210;arms_factory;2924.00;10.38;1797.00;2.10;0
2210;arms_factory;2895.00;9.70;1787.00;3.66;0
2210;arms_factory;2915.00;12.48;1784.00;0.04;0
2210;arms_factory;2931.00;12.32;1798.00;4.17;0
2210;industrial_complex;2921.00;11.75;1794.00;5.37;0
2210;industrial_complex;2909.00;12.62;1789.00;2.10;0
2210;industrial_complex;2940.00;9.65;1805.00;4.77;0
2210;industrial_complex;2940.00;9.62;1802.00;1.15;0
2210;industrial_complex;2911.00;11.18;1790.00;3.82;0
2210;industrial_complex;2905.00;12.05;1786.00;0.55;0
2210;air_base;2929.00;10.57;1803.00;4.67;0
2210;supply_node;2921.00;9.73;1797.00;0.70;0
2210;naval_base;2939.00;10.05;1799.00;-2.76;1929
2210;bunker;2894.00;9.55;1785.00;5.28;0
2210;coastal_bunker;2918.00;10.85;1797.00;-2.76;0
2210;dockyard;2926.00;9.75;1807.00;-2.76;0
2210;anti_air_building;2910.00;12.30;1789.00;1.06;0
2210;anti_air_building;2895.00;9.70;1787.00;2.27;0
2210;anti_air_building;2941.00;9.95;1802.00;0.11;0
2210;synthetic_refinery;2936.00;11.82;1798.00;2.77;0
2210;fuel_silo;2915.00;11.12;1787.00;4.34;0
2210;radar_station;2917.00;9.50;1801.00;3.52;0
2210;rocket_site;2940.00;9.65;1805.00;4.84;0
2210;nuclear_reactor;2915.00;10.10;1796.00;1.22;0
2210;floating_harbor;2916.40;9.50;1808.50;0.38;2752
18;arms_factory;3066.00;11.40;1839.00;0.94;0
18;arms_factory;3059.00;12.25;1860.00;5.07;0
18;arms_factory;3106.00;11.35;1885.00;6.28;0
18;arms_factory;3070.00;12.55;1882.00;4.12;0
18;arms_factory;3086.00;11.50;1845.00;5.67;0
18;arms_factory;3102.00;11.45;1869.00;3.51;0
18;industrial_complex;3096.00;11.35;1866.00;4.72;0
18;industrial_complex;3072.00;11.15;1831.00;1.46;0
18;industrial_complex;3056.00;11.78;1855.00;4.12;0
18;industrial_complex;3062.00;11.53;1856.00;0.50;0
18;industrial_complex;3103.00;11.50;1876.00;3.17;0
18;industrial_complex;3092.00;11.12;1839.00;6.18;0
18;air_base;3061.00;11.43;1841.00;2.57;0
18;supply_node;3077.00;11.60;1863.00;5.24;0
18;bunker;3074.00;12.03;1889.00;3.07;0
18;anti_air_building;3103.00;10.73;1883.00;3.17;0
18;anti_air_building;3070.00;11.38;1847.00;1.01;0
18;anti_air_building;3082.00;11.50;1871.00;3.68;0
18;synthetic_refinery;3074.00;12.10;1868.00;0.06;0
18;fuel_silo;3068.00;11.28;1834.00;1.62;0
18;radar_station;3080.00;11.57;1868.00;4.78;0
18;rocket_site;3096.00;10.95;1853.00;0.67;0
18;nuclear_reactor;3090.00;11.55;1878.00;3.68;0
11;arms_factory;3137.00;10.35;1875.00;4.05;0
11;arms_factory;3167.00;10.50;1907.00;0.43;0
11;arms_factory;3098.00;10.70;1828.00;3.45;0
11;arms_factory;3109.00;11.10;1856.00;6.11;0
11;arms_factory;3157.00;9.80;1886.00;2.49;0
11;arms_factory;3110.00;10.35;1832.00;5.51;0
11;industrial_complex;3115.00;10.60;1838.00;0.43;0
11;industrial_complex;3135.00;10.43;1873.00;4.56;0
11;industrial_complex;3175.00;10.32;1897.00;0.94;0
11;industrial_complex;3162.00;10.50;1907.00;2.50;0
11;industrial_complex;3143.00;10.05;1877.00;5.16;0
11;industrial_complex;3127.00;10.80;1882.00;3.00;0
11;air_base;3152.00;9.80;1886.00;4.21;0
11;supply_node;3136.00;9.85;1867.00;1.35;0
11;naval_base;3141.00;9.50;1842.00;0.57;1252
11;bunker;3153.00;9.95;1890.00;6.28;0
11;coastal_bunker;3142.00;9.50;1845.00;0.57;0
11;dockyard;3137.00;9.60;1847.00;0.57;0
11;anti_air_building;3138.00;10.15;1877.00;3.51;0
11;anti_air_building;3164.00;10.60;1912.00;4.72;0
11;anti_air_building;3127.00;9.95;1850.00;1.46;0
11;synthetic_refinery;3125.00;10.15;1858.00;4.12;0
11;fuel_silo;3102.00;10.62;1828.00;0.50;0
11;radar_station;3136.00;10.05;1870.00;3.07;0
11;rocket_site;3117.00;10.32;1840.00;6.18;0
11;nuclear_reactor;3172.00;10.40;1892.00;2.57;0
11;floating_harbor;3146.76;9.50;1850.09;-2.57;11
21;arms_factory;3050.00;10.28;1950.00;0.50;0
21;arms_factory;3065.00;9.80;1940.00;3.17;0
21;arms_factory;3055.00;10.95;1925.00;6.18;0
21;arms_factory;3076.00;10.90;1942.00;2.57;0
21;arms_factory;3052.00;10.18;1930.00;5.23;0
21;arms_factory;3069.00;10.38;1942.00;3.07;0
21;industrial_complex;3066.00;10.90;1934.00;3.17;0
21;industrial_complex;3054.00;10.57;1918.00;1.01;0
21;industrial_complex;3056.00;9.65;1934.00;3.68;0
21;industrial_complex;3060.00;11.80;1924.00;0.06;0
21;industrial_complex;3073.00;12.32;1939.00;1.62;0
21;industrial_complex;3053.00;10.70;1924.00;5.74;0
21;air_base;3050.00;10.03;1911.00;0.67;0
21;supply_node;3055.00;10.82;1926.00;4.01;0
21;naval_base;3030.00;9.50;1911.00;-0.98;1265
21;bunker;3065.00;11.60;1932.00;4.19;0
21;coastal_bunker;3045.00;9.78;1951.00;-0.98;0
21;dockyard;3054.00;9.50;1946.00;-0.98;0
21;anti_air_building;3054.00;11.07;1923.00;6.25;0
21;anti_air_building;3044.00;12.20;1907.00;1.17;0
21;anti_air_building;3047.00;9.65;1923.00;5.30;0
21;synthetic_refinery;3044.00;10.78;1910.00;0.58;0
21;fuel_silo;3031.00;12.73;1902.00;3.24;0
21;radar_station;3061.00;11.95;1923.00;5.73;0
21;rocket_site;3046.00;13.05;1904.00;3.74;0
21;nuclear_reactor;3053.00;10.00;1915.00;5.30;0
21;floating_harbor;2966.00;9.50;1956.00;0.95;21
2554;arms_factory;3183.00;10.40;1901.00;3.75;0
2554;arms_factory;3204.00;10.12;1887.00;0.13;0
2554;arms_factory;3202.00;10.50;1907.00;1.69;0
2554;arms_factory;3202.00;10.30;1876.00;5.81;0
2554;arms_factory;3190.00;10.40;1896.00;0.74;0
2554;arms_factory;3212.00;10.40;1880.00;4.86;0
2554;industrial_complex;3239.00;10.80;1887.00;1.60;0
2554;industrial_complex;3193.00;10.50;1905.00;2.80;0
2554;industrial_complex;3189.00;10.40;1890.00;0.64;0
2554;industrial_complex;3226.00;10.60;1896.00;3.30;0
2554;industrial_complex;3194.00;9.98;1881.00;4.87;0
2554;industrial_complex;3206.00;10.43;1899.00;1.25;0
2554;air_base;3183.00;10.43;1906.00;5.37;0
2554;supply_node;3209.00;10.07;1891.00;0.62;0
2554;naval_base;3190.00;9.50;1875.00;-0.59;1252
2554;bunker;3229.00;10.53;1881.00;5.98;0
2554;coastal_bunker;3194.00;9.50;1874.00;-0.59;0
2554;dockyard;3202.00;9.53;1864.00;-0.59;0
2554;anti_air_building;3185.00;10.40;1891.00;1.76;0
2554;anti_air_building;3211.00;10.10;1873.00;5.88;0
2554;anti_air_building;3210.00;10.32;1893.00;0.80;0
2554;synthetic_refinery;3215.00;10.50;1900.00;3.82;0
2554;fuel_silo;3195.00;10.30;1885.00;0.21;0
2554;radar_station;3215.00;10.28;1890.00;2.32;0
2554;rocket_site;3202.00;10.18;1875.00;5.54;0
2554;nuclear_reactor;3245.00;10.70;1893.00;2.27;0
2554;floating_harbor;3191.12;9.50;1864.18;-3.73;3097
2555;arms_factory;3128.00;12.03;1922.00;1.69;0
2555;arms_factory;3110.00;11.53;1898.00;5.81;0
2555;arms_factory;3139.00;10.25;1894.00;0.74;0
2555;arms_factory;3150.00;11.18;1914.00;4.86;0
2555;arms_factory;3164.00;10.80;1921.00;1.60;0
2555;arms_factory;3131.00;11.95;1942.00;2.80;0
2555;industrial_complex;3122.00;11.38;1939.00;0.64;0
2555;industrial_complex;3107.00;11.80;1890.00;3.30;0
2555;industrial_complex;3093.00;11.82;1912.00;4.87;0
2555;industrial_complex;3084.00;11.45;1910.00;1.25;0
2555;industrial_complex;3139.00;12.05;1938.00;5.37;0
2555;industrial_complex;3162.00;11.45;1935.00;5.47;0
2555;air_base;3133.00;11.30;1933.00;3.31;0
2555;supply_node;3128.00;11.95;1917.00;6.13;0
2555;bunker;3124.00;11.70;1907.00;3.82;0
2555;anti_air_building;3140.00;11.48;1925.00;5.38;0
2555;anti_air_building;3156.00;11.03;1932.00;1.76;0
2555;anti_air_building;3138.00;11.43;1930.00;5.88;0
2555;synthetic_refinery;3137.00;10.35;1896.00;0.80;0
2555;fuel_silo;3083.00;11.70;1905.00;3.82;0
2555;radar_station;3126.00;12.07;1918.00;5.67;0
2555;rocket_site;3098.00;12.00;1921.00;2.87;0
2555;nuclear_reactor;3146.00;11.15;1927.00;5.54;0
2583;arms_factory;3213.00;10.53;1971.00;5.17;0
2583;arms_factory;3255.00;10.20;1936.00;3.01;0
2583;arms_factory;3229.00;10.05;1968.00;5.67;0
2583;arms_factory;3254.00;10.73;1915.00;0.95;0
2583;arms_factory;3240.00;10.18;1951.00;5.08;0
2583;arms_factory;3151.00;11.68;1960.00;0.00;0
2583;industrial_complex;3190.00;10.75;1930.00;4.12;0
2583;industrial_complex;3254.00;9.90;1973.00;5.68;0
2583;industrial_complex;3243.00;10.10;1987.00;3.52;0
2583;industrial_complex;3189.00;11.12;1945.00;4.72;0
2583;industrial_complex;3243.00;9.80;1964.00;2.57;0
2583;industrial_complex;3266.00;11.00;1923.00;4.13;0
2583;air_base;3222.00;10.75;1939.00;0.51;0
2583;supply_node;3219.00;10.80;1942.00;2.78;0
2583;bunker;3172.00;10.75;1938.00;1.01;0
2583;anti_air_building;3240.00;10.48;1954.00;2.57;0
2583;anti_air_building;3240.00;10.78;1926.00;5.24;0
2583;anti_air_building;3235.00;10.70;1932.00;3.08;0
2583;synthetic_refinery;3247.00;10.00;1978.00;3.18;0
2583;fuel_silo;3187.00;10.98;1941.00;1.02;0
2583;radar_station;3205.00;10.40;1944.00;3.42;0
2583;rocket_site;3209.00;10.60;1920.00;0.07;0
2583;nuclear_reactor;3234.00;10.70;1935.00;1.63;0
315;arms_factory;3221.00;10.95;1995.00;5.76;0
315;arms_factory;3169.00;11.45;1962.00;3.61;0
315;arms_factory;3145.00;11.80;1982.00;3.71;0
315;arms_factory;3206.00;10.90;1986.00;1.55;0
315;arms_factory;3218.00;10.07;2005.00;4.21;0
315;arms_factory;3273.00;9.88;1999.00;0.59;0
315;industrial_complex;3187.00;11.10;1978.00;2.15;0
315;industrial_complex;3188.00;10.93;1973.00;6.28;0
315;industrial_complex;3220.00;11.05;1991.00;1.20;0
315;industrial_complex;3165.00;11.65;1970.00;5.32;0
315;industrial_complex;3157.00;11.70;1964.00;2.05;0
315;industrial_complex;3159.00;11.75;1983.00;3.26;0
315;air_base;3166.00;12.05;1978.00;1.10;0
315;supply_node;3190.00;12.20;1987.00;1.61;0
315;naval_base;3159.00;9.68;2008.00;-1.84;1264
315;bunker;3132.00;12.43;1970.00;1.71;0
315;coastal_bunker;3272.00;9.50;2008.00;-4.46;0
315;dockyard;3278.00;9.50;1993.00;-4.46;0
315;anti_air_building;3176.00;11.12;1957.00;3.77;0
315;anti_air_building;3192.00;12.10;1989.00;0.16;0
315;anti_air_building;3174.00;10.93;1984.00;4.28;0
315;synthetic_refinery;3236.00;10.40;2002.00;5.84;0
315;fuel_silo;3256.00;10.30;2008.00;2.22;0
315;radar_station;3194.00;11.57;1988.00;3.33;0
315;rocket_site;3148.00;9.55;1995.00;1.26;0
315;nuclear_reactor;3177.00;10.05;1999.00;4.29;0
315;floating_harbor;3154.25;9.50;1996.86;1.30;315
1288;arms_factory;3260.00;9.80;1968.00;4.79;0
1288;arms_factory;3291.00;10.07;1970.00;2.63;0
1288;arms_factory;3338.00;10.05;1921.00;4.19;0
1288;arms_factory;3317.00;10.32;1893.00;0.58;0
1288;arms_factory;3308.00;10.20;1895.00;3.24;0
1288;arms_factory;3328.00;9.68;1905.00;1.08;0
1288;industrial_complex;3379.00;9.95;1906.00;1.18;0
1288;industrial_complex;3427.00;10.53;1907.00;5.30;0
1288;industrial_complex;3315.00;9.90;1962.00;1.68;0
1288;industrial_complex;3425.00;10.10;1916.00;4.35;0
1288;industrial_complex;3312.00;9.70;1983.00;5.91;0
1288;industrial_complex;3316.00;9.80;1883.00;3.75;0
1288;air_base;3289.00;10.50;1926.00;1.59;0
1288;supply_node;3345.00;10.12;1930.00;2.09;0
1288;naval_base;3313.00;9.73;1906.00;0.61;1652
1288;bunker;3405.00;10.28;1910.00;2.20;0
1288;coastal_bunker;3404.00;9.68;1945.00;-3.09;0
1288;dockyard;3313.00;9.68;1984.00;-3.09;0
1288;anti_air_building;3347.00;10.00;1920.00;4.26;0
1288;anti_air_building;3368.00;10.65;1921.00;5.47;0
1288;anti_air_building;3384.00;9.70;1893.00;3.30;0
1288;synthetic_refinery;3402.00;10.10;1929.00;4.87;0
