3077;150;15;175;land;false;plains;1
3078;160;15;200;land;false;plains;1
3079;170;15;100;land;false;plains;1
3080;180;15;150;land;false;plains;1
3081;190;15;175;land;false;plains;1
3082;200;15;200;land;false;hills;1
3083;210;15;100;land;false;plains;1
3084;220;15;150;land;false;hills;1
3085;230;15;175;land;false;hills;1
3086;240;15;200;land;false;hills;1
3087;250;15;100;land;false;hills;1
3088;207;15;150;land;false;plains;1
3089;207;15;175;land;false;plains;1
3090;207;15;200;land;false;plains;1
3091;197;15;100;land;false;plains;1
3092;207;15;100;land;false;plains;1
3093;197;15;150;land;false;jungle;1
3094;231;127;43;land;true;hills;1
3095;119;212;150;land;true;plains;1
3096;157;124;213;land;false;forest;1
3097;103;160;108;land;true;plains;1
3098;145;85;134;land;false;plains;1
3099;156;39;189;land;false;forest;1
3100;119;162;166;land;false;forest;1
3101;205;163;151;land;false;forest;1
3102;180;212;180;land;true;forest;1
3103;177;112;53;land;true;forest;1
3104;160;91;132;land;false;forest;1
3105;185;241;202;land;true;forest;1
3106;43;136;207;land;false;plains;1
3107;43;106;43;land;false;plains;1
3108;109;195;109;land;false;plains;1
3109;210;205;68;land;false;plains;1
3110;229;71;55;land;false;mountain;1
3111;146;198;217;land;false;forest;1
3112;142;201;142;land;false;mountain;1
3113;53;164;53;land;false;plains;1
3114;222;47;96;land;true;plains;1
3115;227;54;54;land;true;mountain;1
3116;70;229;231;lake;false;lakes;1
3117;88;239;241;lake;false;lakes;1
3118;103;216;217;lake;false;lakes;1
3119;139;230;231;lake;false;lakes;1
3120;45;225;227;lake;false;lakes;1
3121;79;222;224;lake;false;lakes;1
3122;40;196;198;lake;false;lakes;1
3123;54;54;236;lake;false;lakes;1
3124;34;34;210;lake;false;lakes;1
3125;207;42;19;land;true;marsh;1
3126;198;219;57;land;true;plains;1
3127;127;186;98;land;true;plains;1
3128;222;69;44;land;true;hills;1
3129;201;191;169;land;true;hills;1
3130;225;223;19;land;false;plains;1
3131;74;217;74;land;false;plains;1
3132;222;151;200;land;false;forest;1
3133;44;184;44;land;true;plains;1
3134;145;151;212;land;false;plains;1
3135;208;10;168;land;false;plains;1
3136;113;153;0;land;false;plains;1
3137;225;223;21;land;false;plains;1
3138;225;223;23;land;false;plains;1
3139;225;223;25;land;false;plains;1
3140;225;223;27;land;false;plains;1
3141;225;223;29;land;false;plains;1
3142;117;150;26;land;false;plains;1
3143;237;230;38;land;false;plains;1
3144;224;220;117;land;false;plains;1
3145;208;202;39;land;false;plains;1
3146;231;224;22;land;false;plains;1
3147;220;144;23;land;true;plains;1
3148;150;213;76;land;false;hills;1
3149;220;78;202;land;true;forest;1
3150;54;157;76;land;false;forest;1
3151;195;207;97;land;false;plains;1
3152;135;142;79;land;false;plains;1
3153;222;203;239;land;false;plains;1
3154;111;33;184;land;false;plains;1
3155;176;122;149;land;false;plains;1
3156;22;236;239;land;false;plains;1
3157;106;34;172;land;false;mountain;1
3158;200;147;147;land;true;plains;1
3159;15;161;198;land;true;mountain;1
3160;81;63;217;land;false;hills;1
3161;222;79;239;land;false;plains;1
3162;16;119;24;land;false;plains;1
3163;24;212;37;land;false;plains;1
3164;224;105;71;land;true;hills;1
3165;171;64;58;land;true;forest;1
3166;222;162;158;land;true;forest;1
3167;148;243;182;land;true;hills;1
3168;29;167;101;land;true;forest;1
3169;136;40;113;land;true;hills;1
3170;164;211;156;land;true;forest;1
3171;137;170;36;land;true;plains;1
3172;219;191;83;land;false;hills;1
3173;183;128;213;land;true;forest;1
3174;74;53;198;land;true;plains;1
3175;150;104;225;land;false;hills;1
3176;207;150;214;land;true;hills;1
3177;102;179;145;land;true;plains;1
3178;94;52;48;land;true;mountain;1
3179;151;185;125;land;false;mountain;1
3180;104;143;106;land;true;mountain;1
3181;148;197;227;land;false;mountain;1
3182;56;144;141;land;false;mountain;1
3183;45;117;59;land;false;hills;1
3184;29;161;216;land;false;plains;1
3185;44;97;35;land;false;mountain;1
3186;186;143;58;land;false;plains;1
3187;89;66;107;land;false;plains;1
3188;44;45;128;land;false;desert;1
3189;35;68;112;land;false;mountain;1
3190;38;129;72;land;false;mountain;1
3191;129;51;84;land;false;desert;1
3192;196;198;53;land;false;desert;1
3193;129;112;172;land;false;desert;1
3194;101;69;107;land;false;mountain;1
3195;72;32;16;land;false;mountain;1
3196;122;61;105;land;false;mountain;1
3197;40;46;10;land;false;mountain;1
3198;26;53;83;land;false;mountain;1
3199;22;100;123;land;false;mountain;1
3200;74;143;77;land;true;mountain;1
3201;52;80;119;land;false;mountain;1
3202;69;105;171;land;false;plains;1
3203;117;42;41;land;false;plains;1
3204;44;113;137;land;false;plains;1
3205;148;144;46;land;false;desert;1
3206;50;81;144;land;false;mountain;1
3207;209;115;2;land;false;desert;1
3208;36;150;179;sea;false;ocean;1
3209;64;173;200;sea;false;ocean;1
3210;29;124;148;sea;false;ocean;1
3211;105;96;64;land;true;plains;1
3212;195;44;140;land;true;hills;1
3213;188;200;56;land;false;hills;1
3214;158;186;44;land;true;plains;1
3215;231;184;20;land;true;hills;1
3216;145;81;35;land;false;mountain;1
3217;31;182;184;sea;false;ocean;1
3218;45;117;167;sea;false;ocean;1
3219;144;225;232;lake;false;lakes;1
3220;255;0;0;land;false;mountain;1
3221;48;237;244;land;false;plains;1
3222;37;208;93;land;false;hills;1
3223;239;10;10;land;false;hills;1
3224;89;225;36;land;false;mountain;1
3225;203;127;53;land;false;forest;1
3226;35;224;48;land;false;forest;1
3227;239;225;69;land;false;forest;1
3228;170;114;128;land;false;plains;1
3229;69;133;239;land;false;plains;1
3230;152;182;201;land;false;plains;1
3231;34;217;219;land;false;plains;1
3232;215;30;112;land;false;plains;1
3233;141;220;172;land;false;plains;1
3234;153;30;210;land;false;plains;1
3235;46;39;195;land;false;forest;1
3236;83;167;188;land;false;forest;1
3237;15;241;244;land;false;forest;1
3238;222;17;17;land;false;forest;1
3239;215;103;103;land;false;plains;1
3240;44;142;46;land;false;plains;1
3241;44;152;95;land;true;plains;1
3242;9;169;133;land;true;plains;1
3243;201;146;58;land;false;plains;1
3244;79;181;81;land;false;forest;1
3245;166;50;94;land;false;plains;1
3246;31;227;36;land;false;plains;1
3247;171;13;54;land;false;plains;1
3248;159;200;147;land;false;plains;1
3249;39;208;178;land;false;plains;1
3250;191;107;198;land;false;forest;1
3251;198;197;95;land;false;plains;1
3252;213;56;56;land;true;plains;1
3253;214;231;24;land;true;desert;1
3254;209;227;59;land;false;plains;1
3255;91;196;33;land;false;plains;1
3256;255;14;59;land;false;plains;1
3257;127;84;164;land;false;plains;1
3258;31;210;90;land;false;plains;1
3259;53;200;195;land;false;plains;1
3260;188;102;18;land;false;plains;1
3261;219;23;88;land;false;plains;1
3262;69;59;200;land;true;desert;1
3263;67;107;179;land;true;plains;1
3264;215;128;24;land;false;mountain;1
3265;67;191;24;land;false;mountain;1
3266;210;179;54;land;false;mountain;1
3267;224;24;38;land;true;desert;1
3268;99;150;71;land;true;desert;1
3269;181;124;124;land;false;plains;1
3270;187;208;10;land;true;desert;1
3271;200;92;20;land;false;plains;1
3272;83;203;86;land;false;marsh;1
3273;17;195;138;land;false;plains;1
3274;79;184;27;land;false;marsh;1
3275;168;219;32;land;false;plains;1
3276;53;76;176;land;false;desert;1
3277;212;79;154;land;false;hills;1
3278;150;146;41;land;false;hills;1
3279;48;167;51;land;false;hills;1
3280;116;62;183;land;false;plains;1
3281;99;32;200;land;false;desert;1
3282;231;78;10;land;false;hills;1
3283;70;198;70;land;false;hills;1
3284;225;205;36;land;false;plains;1
3285;232;184;55;land;false;mountain;1
3286;13;94;109;land;false;plains;1
3287;213;197;16;land;false;plains;1
3288;184;111;111;land;false;plains;1
3289;210;42;42;land;false;hills;1
3290;117;109;201;land;false;mountain;1
3291;134;177;141;land;false;desert;1
3292;69;25;75;land;false;desert;1
3293;118;176;123;land;false;desert;1
3294;135;155;105;land;false;plains;1
3295;67;121;108;land;false;hills;1
3296;105;195;57;land;false;hills;1
3297;94;189;108;land;false;hills;1
3298;159;73;73;land;false;desert;1
3299;124;60;86;land;false;hills;1
3300;51;172;108;land;true;mountain;1
3301;99;77;195;land;false;plains;1
3302;63;128;27;land;false;desert;1
3303;163;183;82;land;false;plains;1
3304;195;83;191;land;false;desert;1
3305;121;21;154;land;false;plains;1
3306;184;65;29;land;false;plains;1
3307;224;40;15;land;false;plains;1
3308;149;186;149;land;false;plains;1
3309;222;47;29;land;false;plains;1
3310;134;196;131;land;false;plains;1
3311;244;221;131;land;true;plains;1
3312;143;34;255;land;false;plains;1
3313;96;128;136;land;false;plains;1
3314;54;193;106;land;false;plains;1
3315;212;14;89;land;false;plains;1
3316;112;120;148;land;true;plains;1
3317;104;180;181;sea;false;ocean;1
3318;224;12;72;land;false;plains;1
3319;236;112;20;land;false;plains;1
3320;215;155;85;land;false;plains;1
3321;73;158;166;land;false;desert;1
3322;201;70;30;land;false;plains;1
3323;208;71;200;land;false;plains;1
3324;88;224;142;land;false;plains;1
3325;191;220;33;land;false;plains;1
3326;208;198;117;land;false;plains;1
3327;208;26;73;land;false;desert;1
3328;178;231;94;land;false;plains;1
3329;155;155;198;land;false;plains;1
3330;149;226;227;sea;false;ocean;1
3331;144;206;207;sea;false;ocean;1
3332;198;47;101;land;false;mountain;1
3333;105;219;142;land;true;plains;1
3334;154;86;212;land;true;plains;1
3335;104;196;152;land;true;plains;1
3336;219;168;88;land;true;plains;1
3337;89;35;145;land;true;plains;1
3338;135;77;125;land;true;plains;1
3339;248;245;172;land;true;plains;1
3340;201;167;29;land;true;plains;1
3341;125;226;241;sea;false;ocean;1
3342;112;219;220;sea;false;ocean;1
3343;185;227;40;land;true;plains;1
3344;235;159;33;land;true;plains;1
3345;203;124;124;land;true;hills;1
3346;220;22;22;land;true;hills;1
3347;212;118;56;land;true;hills;1
3348;236;203;22;land;true;plains;1
3349;177;171;135;land;true;plains;1
3350;196;128;0;land;false;hills;1
3351;219;150;147;land;true;mountain;1
3352;231;51;43;land;true;mountain;1
3353;221;244;212;land;true;plains;1
3354;115;143;176;land;false;plains;1
3355;146;207;152;land;true;mountain;1
3356;207;182;116;land;false;forest;1
3357;161;114;192;land;true;plains;1
3358;155;153;90;land;true;plains;1
3359;229;133;39;land;true;mountain;1
3360;160;66;61;land;false;plains;1
3361;91;132;207;land;false;forest;1
3362;207;145;145;land;true;forest;1
3363;181;38;38;land;false;forest;1
3364;186;74;52;land;true;forest;1
3365;24;57;119;land;true;forest;1
3366;213;194;38;land;true;mountain;1
3367;220;189;139;land;true;mountain;1
3368;234;156;30;land;false;mountain;1
3369;206;210;106;land;true;plains;1
3370;153;88;207;land;true;marsh;1
3371;227;104;55;land;false;forest;1
3372;90;50;219;land;false;mountain;1
3373;212;131;52;land;false;forest;1
3374;154;146;0;land;false;mountain;1
3375;208;37;117;land;false;hills;1
3376;227;148;148;land;false;mountain;1
3377;181;227;89;land;false;plains;1
3378;223;76;249;land;false;plains;1
3379;7;183;221;land;false;plains;1
3380;38;227;36;land;false;mountain;1
3381;87;141;35;land;false;plains;1
3382;145;54;67;land;false;hills;1
3383;209;206;232;land;true;plains;1
3384;4;138;139;land;false;plains;1
3385;99;2;220;land;false;plains;1
3386;8;19;70;land;false;plains;1
3387;174;133;74;land;false;plains;1
3388;186;179;78;land;false;mountain;1
3389;135;83;198;land;false;plains;1
3390;131;123;246;land;false;hills;1
3391;231;58;53;land;true;jungle;1
3392;227;170;169;land;true;jungle;1
3393;154;153;27;land;true;jungle;1
3394;166;186;106;land;true;jungle;1
3395;212;178;42;land;false;desert;1
3396;133;65;23;land;false;jungle;1
3397;198;87;134;land;true;jungle;1
3398;52;160;146;land;false;hills;1
3399;178;189;107;land;true;mountain;1
3400;157;72;136;land;true;mountain;1
3401;141;167;109;land;true;plains;1
3402;117;239;166;land;true;plains;1
3403;38;123;72;land;true;plains;1
3404;186;136;135;land;false;hills;1
3405;139;213;167;land;false;desert;1
3406;164;123;44;land;false;hills;1
3407;160;139;213;land;false;plains;1
3408;200;161;210;land;false;plains;1
3409;41;164;76;land;false;hills;1
3410;125;191;66;land;false;hills;1
3411;203;173;64;land;true;hills;1
3412;169;212;66;land;false;mountain;1
3413;136;124;77;land;true;hills;1
3414;152;147;85;land;true;hills;1
3415;179;186;121;land;false;jungle;1
3416;98;169;103;land;false;jungle;1
3417;163;195;165;land;false;jungle;1
3418;186;154;125;land;false;hills;1
3419;88;201;147;land;false;desert;1
3420;136;232;0;land;false;hills;1
3421;54;129;205;land;false;desert;1
3422;205;54;168;land;false;jungle;1
3423;145;107;154;land;false;jungle;1
3424;130;111;51;land;false;plains;1
3425;194;210;199;land;true;plains;1
3426;85;174;169;land;false;plains;1
3427;149;183;181;land;false;plains;1
3428;34;42;215;land;false;jungle;1
3429;219;203;71;land;false;plains;1
3430;169;171;101;land;false;plains;1
3431;71;148;48;land;false;plains;1
3432;33;48;2;land;false;jungle;1
3433;26;159;60;land;false;hills;1
3434;178;193;146;land;false;jungle;1
3435;177;236;52;land;false;jungle;1
3436;201;133;87;land;false;plains;1
3437;219;144;64;land;false;hills;1
3438;181;86;133;land;true;desert;1
3439;185;186;60;land;true;desert;1
3440;159;60;34;land;false;desert;1
3441;145;120;59;land;true;plains;1
3442;83;131;220;land;false;plains;1
3443;175;215;67;land;false;hills;1
3444;184;119;42;land;false;plains;1
3445;110;157;103;land;false;plains;1
3446;117;210;107;land;false;hills;1
3447;217;58;31;land;false;desert;1
3448;75;196;192;land;false;hills;1
3449;27;212;53;land;false;hills;1
3450;169;43;205;land;false;hills;1
3451;123;99;213;land;false;hills;1
3452;139;196;111;land;false;jungle;1
3453;160;208;76;land;false;plains;1
3454;154;48;40;land;false;jungle;1
3455;167;163;46;land;false;jungle;1
3456;179;62;43;land;false;jungle;1
3457;113;133;32;land;false;plains;1
3458;24;58;154;land;true;plains;1
3459;143;28;164;land;true;plains;1
3460;203;30;140;land;false;mountain;1
3461;128;58;103;land;true;plains;1
3462;61;102;20;land;false;jungle;1
3463;174;31;98;land;false;mountain;1
3464;205;97;50;land;false;hills;1
3465;136;104;42;land;false;plains;1
3466;140;34;49;land;false;plains;1
3467;155;64;94;land;false;hills;1
3468;118;110;21;land;false;hills;1
3469;193;52;118;land;false;hills;1
3470;171;177;19;land;false;plains;1
3471;148;81;21;land;false;mountain;1
3472;123;80;42;land;false;plains;1
3473;171;132;97;land;false;mountain;1
3474;174;36;95;land;false;mountain;1
3475;156;116;221;land;false;hills;1
3476;13;33;111;land;false;hills;1
3477;230;154;212;land;false;hills;1
3478;71;99;200;land;false;plains;1
3479;33;52;116;land;false;plains;1
3480;30;17;88;land;false;mountain;1
3481;54;145;99;land;false;mountain;1
3482;255;102;0;land;false;plains;1
3483;82;102;0;land;false;plains;1
3484;74;162;0;land;false;hills;1
3485;57;188;152;land;false;plains;1
3486;33;53;48;land;false;plains;1
3487;26;88;92;land;false;desert;1
3488;177;200;201;land;false;desert;1
3489;36;125;131;land;false;desert;1
3490;184;27;108;land;false;plains;1
3491;100;83;123;land;false;plains;1
3492;66;30;116;land;false;plains;1
3493;124;37;78;land;false;desert;1
3494;193;162;69;land;false;mountain;1
3495;102;77;89;land;false;hills;1
3496;49;208;224;land;true;plains;1
3497;50;71;157;land;false;mountain;1
3498;219;157;116;land;false;mountain;1
3499;86;55;145;land;false;mountain;1
3500;167;66;99;land;false;mountain;1
3501;52;169;90;land;false;mountain;1
3502;61;145;123;land;false;mountain;1
3503;68;108;100;land;false;mountain;1
3504;118;126;72;land;false;mountain;1
3505;63;93;131;land;false;mountain;1
3506;108;61;52;land;false;plains;1
3507;192;6;69;land;false;plains;1
3508;77;251;233;land;false;forest;1
3509;152;90;7;land;false;plains;1
3510;176;178;68;land;false;plains;1
3511;84;110;247;land;false;plains;1
3512;113;193;204;land;false;plains;1
3513;148;138;245;land;false;mountain;1
3514;135;97;96;land;false;plains;1
3515;56;160;69;land;false;mountain;1
3516;200;147;231;land;false;plains;1
3517;100;226;85;land;false;plains;1
3518;171;8;15;land;false;plains;1
3519;181;39;199;land;false;forest;1
3520;125;175;248;land;false;plains;1
3521;2;159;164;land;false;forest;1
3522;70;186;107;land;false;mountain;1
3523;79;252;132;land;false;plains;1
3524;174;173;70;land;false;plains;1
3525;166;72;55;land;false;forest;1
3526;216;183;153;land;false;plains;1
3527;3;190;120;land;false;forest;1
3528;235;46;209;land;false;forest;1
3529;145;7;164;land;false;plains;1
3530;121;225;48;land;true;mountain;1
3531;155;170;197;land;false;desert;1
3532;242;90;38;land;true;plains;1
3533;7;115;1;land;true;desert;1
3534;217;244;86;land;true;plains;1
3535;73;146;227;land;false;plains;1
3536;130;85;172;land;false;hills;1
3537;43;46;167;land;false;hills;1
3538;146;111;28;land;true;plains;1
3539;183;26;10;land;true;forest;1
3540;184;42;69;land;true;plains;1
3541;240;89;1;land;false;desert;1
3542;155;55;22;land;false;forest;1
3543;0;63;140;land;true;plains;1
3544;118;241;78;land;true;plains;1
3545;1;230;30;land;true;hills;1
3546;182;33;133;land;true;desert;1
3547;7;121;35;land;true;desert;1
3548;6;134;126;land;true;desert;1
3549;227;16;124;land;true;plains;1
3550;105;24;165;land;false;hills;1
3551;81;109;203;land;false;plains;1
3552;173;82;127;land;false;plains;1
3553;198;135;133;land;false;plains;1
3554;0;14;150;land;false;plains;1
3555;40;69;175;land;false;plains;1
3556;80;137;200;land;false;plains;1
3557;120;176;225;land;false;plains;1
3558;160;14;250;land;false;plains;1
3559;200;69;150;land;false;plains;1
3560;240;137;175;land;true;plains;1
3561;202;14;175;land;true;plains;1
3562;1;176;200;land;true;plains;1
3563;41;14;225;land;false;plains;1
3564;81;69;250;land;true;plains;1
3565;121;137;150;land;false;plains;1
3566;161;176;175;land;false;plains;1
3567;201;14;200;land;false;plains;1
3568;241;69;225;land;false;plains;1
3569;2;137;250;land;false;plains;1
3570;42;176;150;land;false;plains;1
3571;82;14;175;land;false;plains;1
3572;122;69;200;land;false;plains;1
3573;162;137;225;land;true;plains;1
3574;202;176;250;land;false;plains;1
3575;242;14;150;land;false;plains;1
3576;3;69;175;land;true;plains;1
3577;43;137;200;land;true;plains;1
3578;83;176;225;land;false;plains;1
3579;123;14;250;land;true;plains;1
3580;163;69;150;land;true;plains;1
3581;203;137;175;land;true;plains;1
3582;243;176;200;land;true;plains;1
3583;4;14;225;land;true;plains;1
3584;44;69;250;land;false;plains;1
3585;84;137;150;land;false;mountain;1
3586;124;176;175;land;false;mountain;1
3587;164;14;200;land;false;plains;1
3588;204;69;225;land;true;plains;1
3589;244;137;250;land;false;plains;1
3590;242;69;200;land;false;plains;1
3591;5;176;150;land;false;plains;1
3592;55;14;175;land;false;plains;1
3593;85;69;200;land;false;plains;1
3594;125;137;225;land;true;plains;1
3595;165;176;250;land;true;plains;1
3596;205;14;150;land;true;plains;1
3597;245;69;175;land;false;plains;1
3598;6;137;200;land;false;plains;1
3599;66;176;225;land;false;plains;1
3600;86;14;250;land;true;plains;1
3601;126;69;150;land;false;plains;1
3602;166;137;175;land;true;plains;1
3603;206;176;200;land;true;plains;1
3604;246;14;225;land;true;plains;1
3605;7;69;250;land;true;plains;1
3606;67;137;150;land;true;plains;1
3607;87;176;175;land;true;plains;1
3608;127;14;200;land;true;plains;1
3609;167;69;225;land;true;plains;1
3610;247;176;150;land;true;plains;1
3611;8;14;175;land;false;plains;1
3612;68;69;200;land;false;desert;1
3613;88;137;225;land;false;plains;1
3614;128;176;250;land;false;desert;1
3615;168;14;150;land;false;plains;1
3616;208;69;175;land;false;plains;1
3617;248;137;200;land;false;plains;1
3618;9;176;225;land;false;plains;1
3619;69;14;250;land;false;plains;1
3620;89;69;150;land;false;plains;1
3621;129;137;175;land;true;plains;1
3622;169;176;200;land;false;plains;1
3623;209;14;225;land;true;plains;1
3624;249;69;250;land;false;plains;1
3625;1;137;150;land;false;plains;1
3626;61;176;175;land;false;plains;1
3627;81;14;200;land;false;plains;1
3628;121;69;225;land;false;plains;1
3629;161;137;250;land;false;plains;1
3630;201;176;150;land;false;plains;1
3631;241;14;175;land;false;plains;1
3632;2;69;200;land;false;plains;1
3633;62;137;250;land;true;plains;1
3634;82;176;150;land;false;plains;1
3635;214;134;156;land;true;plains;1
3636;140;69;200;land;true;plains;1
3637;117;192;171;land;false;mountain;1
3638;60;240;76;land;false;forest;1
3639;194;93;131;land;false;mountain;1
3640;95;228;201;land;true;mountain;1
3641;220;32;204;land;false;plains;1
3642;245;120;6;land;true;forest;1
3643;237;134;253;land;false;forest;1
3644;130;176;43;land;false;forest;1
3645;246;142;22;land;false;plains;1
3646;213;239;212;land;false;plains;1
3647;163;187;193;land;false;forest;1
3648;79;144;220;land;false;plains;1
3649;18;225;17;land;false;plains;1
3650;147;155;192;land;false;plains;1
3651;209;189;232;land;false;plains;1
3652;206;72;139;land;false;plains;1
3653;137;60;168;land;false;hills;1
3654;1;153;63;land;false;plains;1
3655;55;94;80;land;false;plains;1
3656;43;141;219;land;false;plains;1
3657;221;36;225;land;false;plains;1
3658;77;35;96;land;false;plains;1
3659;122;140;89;land;false;plains;1
3660;27;169;8;land;false;plains;1
3661;248;107;18;land;false;plains;1
3662;147;150;150;land;false;plains;1
3663;236;42;149;land;false;mountain;1
3664;3;38;13;land;false;mountain;1
3665;215;140;255;land;false;plains;1
3666;106;90;108;land;false;plains;1
3667;186;144;83;land;false;plains;1
3668;255;216;1;land;false;plains;1
3669;196;69;0;land;false;plains;1
3670;255;90;0;land;false;plains;1
3671;255;186;0;land;false;plains;1
3672;255;223;172;land;false;plains;1
3673;255;150;0;land;false;plains;1
3674;231;61;8;land;false;plains;1
3675;255;227;0;land;false;plains;1
3676;255;213;0;land;false;plains;1
3677;254;103;217;land;false;plains;1
3678;172;194;112;land;false;hills;1
3679;195;118;123;land;false;hills;1
3680;243;42;7;land;true;hills;1
3681;22;120;77;land;false;forest;1
3682;223;0;153;land;true;plains;1
3683;164;48;47;land;true;hills;1
3684;137;22;12;land;true;plains;1
3685;135;128;17;land;true;hills;1
3686;68;83;143;land;false;hills;1
3687;190;143;135;land;false;forest;1
3688;213;232;183;land;false;plains;1
3689;203;245;164;land;true;hills;1
3690;94;32;199;land;true;marsh;1
3691;86;92;128;land;false;hills;1
3692;136;148;128;land;false;plains;1
3693;71;104;32;land;false;plains;1
3694;48;231;108;land;false;plains;1
3695;226;210;106;land;false;plains;1
3696;27;146;0;land;false;mountain;1
3697;185;110;79;land;false;forest;1
3698;139;150;128;land;false;plains;1
3699;135;130;221;land;false;hills;1
3700;223;230;73;land;false;forest;1
3701;184;22;22;land;false;forest;1
3702;8;175;128;land;false;plains;1
3703;161;116;28;land;false;plains;1
3704;29;123;204;land;false;plains;1
3705;192;98;255;land;false;plains;1
3706;33;178;172;land;false;plains;1
3707;63;106;212;land;false;plains;1
3708;28;140;117;land;false;plains;1
3709;182;22;144;land;false;plains;1
3710;14;8;38;land;false;plains;1
3711;11;159;77;land;false;plains;1
3712;23;128;70;land;false;plains;1
3713;111;248;124;land;true;plains;1
3714;24;248;124;land;false;plains;1
3715;50;217;66;land;false;plains;1
3716;216;236;203;land;true;plains;1
3717;144;222;92;land;true;plains;1
3718;239;33;241;land;false;plains;1
3719;77;22;255;land;true;plains;1
3720;255;193;247;land;true;plains;1
3721;172;68;159;land;true;plains;1
3722;110;243;21;land;true;marsh;1
3723;255;193;31;land;false;hills;1
3724;123;111;79;land;false;plains;1
3725;206;82;89;land;false;forest;1
3726;24;36;126;land;false;forest;1
3727;70;32;26;land;false;forest;1
3728;35;63;199;land;false;hills;1
3729;86;194;97;land;true;plains;1
3730;213;132;0;land;true;forest;1
3731;111;118;8;land;false;forest;1
3732;170;79;248;land;false;forest;1
3733;39;120;238;land;false;forest;1
3734;167;101;106;land;false;mountain;1
3735;162;186;147;land;false;forest;1
3736;232;189;231;land;true;plains;1
3737;144;219;143;land;true;hills;1
3738;177;229;130;land;true;mountain;1
3739;224;202;77;land;false;forest;1
3740;163;165;183;land;false;plains;1
3741;133;229;130;land;false;forest;1
3742;186;81;38;land;false;plains;1
3743;220;54;163;land;false;plains;1
3744;194;192;231;land;false;plains;1
3745;154;237;147;land;false;hills;1
3746;243;138;80;land;false;plains;1
3747;238;230;38;land;false;plains;1
3748;179;106;111;land;false;hills;1
3749;255;253;196;land;false;mountain;1
3750;138;136;91;land;false;forest;1
3751;253;135;143;land;false;forest;1
3752;253;215;143;land;false;forest;1
3753;125;215;143;land;false;mountain;1
3754;181;160;75;land;false;forest;1
3755;52;36;48;land;false;plains;1
3756;228;189;115;land;false;forest;1
3757;70;135;54;land;false;forest;1
3758;175;138;37;land;false;forest;1
3759;199;14;89;land;false;forest;1
3760;177;186;20;land;false;plains;1
3761;202;126;16;land;false;hills;1
3762;32;31;94;land;false;plains;1
3763;124;10;162;land;true;hills;1
3764;25;224;138;land;false;hills;1
3765;197;9;45;land;false;plains;1
3766;45;197;9;land;false;plains;1
3767;9;45;197;land;false;plains;1
3768;135;45;9;land;false;plains;1
3769;98;179;208;land;false;plains;1
3770;45;27;97;land;false;plains;1
3771;91;178;26;land;true;plains;1
3772;168;196;4;land;false;plains;1
3773;254;145;124;land;false;plains;1
3774;170;98;56;land;true;plains;1
3775;50;43;20;land;true;plains;1
3776;153;169;173;land;true;plains;1
3777;237;108;140;land;false;plains;1
3778;148;48;116;land;true;plains;1
3779;221;84;31;land;true;plains;1
3780;237;99;81;land;true;plains;1
3781;228;249;251;land;true;plains;1
3782;4;235;103;land;true;plains;1
3783;15;154;146;land;true;jungle;1
3784;132;11;182;land;true;plains;1
3785;183;228;84;land;true;plains;1
3786;79;254;101;land;true;plains;1
3787;248;45;0;land;false;plains;1
3788;148;41;14;land;true;jungle;1
3789;238;141;151;land;true;plains;1
3790;228;15;86;land;false;plains;1
3791;185;69;211;land;false;plains;1
3792;230;213;205;land;false;plains;1
3793;58;125;63;land;true;plains;1
3794;251;189;80;land;true;plains;1
3795;78;19;109;land;true;plains;1
3796;115;67;188;land;false;plains;1
3797;193;124;50;land;true;plains;1
3798;204;29;35;land;false;plains;1
3799;150;40;142;land;true;plains;1
3800;81;176;19;land;true;plains;1
3801;136;32;11;land;true;jungle;1
3802;158;68;193;land;true;plains;1
3803;238;111;151;land;true;plains;1
3804;179;39;82;land;false;plains;1
3805;118;178;134;land;true;plains;1
3806;240;117;163;land;true;plains;1
3807;74;237;125;land;false;plains;1
3808;182;255;0;land;false;plains;1
3809;139;124;98;land;true;plains;1
3810;134;235;115;land;true;plains;1
3811;63;194;255;land;false;plains;1
3812;182;1;4;land;false;plains;1
3813;235;170;132;land;false;plains;1
3814;72;209;160;land;true;plains;1
3815;207;79;128;land;true;mountain;1
3816;245;59;108;land;false;mountain;1
3817;182;244;187;land;false;plains;1
3818;52;21;131;land;false;plains;1
3819;73;71;64;land;false;plains;1
3820;118;104;40;land;false;plains;1
3821;61;16;160;land;false;plains;1
3822;239;13;190;land;false;plains;1
3823;128;190;153;land;false;plains;1
3824;174;140;171;land;false;hills;1
3825;186;15;122;land;false;plains;1
3826;100;174;128;land;false;plains;1
3827;130;228;241;land;false;plains;1
3828;37;164;140;land;false;plains;1
3829;90;235;85;land;true;plains;1
3830;229;139;97;land;true;plains;1
3831;162;71;29;land;true;desert;1
3832;29;162;89;land;true;desert;1
3833;64;217;133;land;true;desert;1
3834;174;141;221;land;true;plains;1
3835;97;115;229;land;true;plains;1
3836;55;67;139;land;false;forest;1
3837;88;95;140;land;false;forest;1
3838;73;93;221;land;true;plains;1
3839;62;74;151;land;false;desert;1
3840;74;74;198;land;false;hills;1
3841;88;140;91;land;true;plains;1
3842;137;231;142;land;true;plains;1
3843;44;179;51;land;false;hills;1
3844;24;116;29;land;false;hills;1
3845;117;158;119;land;false;desert;1
